50000.000,0.233
100000.000,0.333
150000.000,0.333
200000.000,0.200
250000.000,0.267
300000.000,0.300
350000.000,0.300
400000.000,0.067
450000.000,0.300
500000.000,0.233
550000.000,0.233
600000.000,0.333
650000.000,0.167
700000.000,0.333
750000.000,0.300
800000.000,0.333
850000.000,0.333
900000.000,0.233
950000.000,0.267
1000000.000,0.233
