3100.000,0.000
6200.000,0.000
9300.000,0.000
12400.000,0.000
15500.000,1.000
18600.000,1.000
21700.000,1.000
24800.000,1.000
27900.000,1.000
31000.000,1.000
34100.000,1.000
37200.000,1.000
40300.000,1.000
43400.000,1.000
46500.000,1.000
49600.000,1.000
52700.000,1.000
55800.000,1.000
58900.000,1.000
62000.000,1.000
65100.000,1.000
68200.000,1.000
71300.000,1.000
74400.000,1.000
77500.000,1.000
80600.000,1.000
83700.000,1.000
86800.000,1.000
89900.000,1.000
93000.000,1.000
96100.000,1.000
99200.000,1.000
102300.000,1.000
105400.000,1.000
108500.000,1.000
111600.000,1.000
114700.000,1.000
117800.000,1.000
120900.000,1.000
124000.000,1.000
127100.000,1.000
130200.000,1.000
133300.000,1.000
136400.000,1.000
139500.000,1.000
142600.000,1.000
145700.000,1.000
148800.000,1.000
151900.000,1.000
155000.000,1.000
158100.000,1.000
161200.000,1.000
164300.000,1.000
167400.000,1.000
170500.000,1.000
173600.000,1.000
176700.000,1.000
179800.000,1.000
182900.000,1.000
186000.000,2.000
189100.000,2.000
192189.000,2.000
195279.000,2.000
198373.000,2.000
201465.000,2.000
204560.000,2.000
207655.000,2.000
210752.000,2.000
213852.000,2.000
216952.000,2.000
220051.000,2.000
223150.000,2.000
226250.000,2.000
229343.000,2.000
232433.000,2.000
235522.000,2.000
238603.000,2.000
241681.000,2.000
244757.000,2.000
247841.000,2.000
250926.000,2.000
254013.000,2.000
257110.000,2.000
260210.000,2.000
263310.000,2.000
266410.000,2.000
269510.000,2.000
272609.000,2.000
275709.000,2.000
278809.000,2.000
281909.000,2.000
285005.000,2.000
288103.000,2.000
291203.000,2.000
294303.000,2.000
297401.000,2.000
300498.000,2.000
303587.000,2.000
306674.000,2.000
309774.000,2.000
312874.000,2.000
315974.000,2.000
319073.000,2.000
322173.000,2.000
325271.000,2.000
328371.000,2.000
331471.000,2.000
334570.000,2.000
337670.000,2.000
340770.000,2.000
343870.000,2.000
346969.000,2.000
350069.000,2.000
353169.000,2.000
356260.000,2.000
359333.000,2.000
362408.000,2.000
365484.000,2.000
368555.000,2.000
371633.000,2.000
374713.000,2.000
377790.000,2.000
380868.000,2.000
383950.000,2.000
387024.000,2.000
390105.000,2.000
393193.000,2.000
396276.000,2.000
399352.000,2.000
402435.000,2.000
405524.000,2.000
408612.000,2.000
411698.000,2.000
414791.000,2.000
417878.000,2.000
420964.000,2.000
424049.000,2.000
427145.000,2.000
430244.000,2.000
433344.000,2.000
436444.000,2.000
439544.000,2.000
442643.000,2.000
445742.000,2.000
448840.000,2.000
451937.000,2.000
455035.000,2.000
458134.000,2.000
461234.000,2.000
464334.000,2.000
467432.000,2.000
470532.000,2.000
473630.000,2.000
476730.000,2.000
479830.000,2.000
482924.000,2.000
486020.000,2.000
489120.000,2.000
492220.000,2.000
495318.000,2.000
498406.000,2.000
501497.000,2.000
504597.000,2.000
507697.000,2.000
510797.000,2.000
513897.000,2.000
516997.000,2.000
520097.000,2.000
523197.000,2.000
526295.000,2.000
529395.000,2.000
532495.000,2.000
535593.000,2.000
538693.000,2.000
541793.000,2.000
544892.000,2.000
547992.000,2.000
551084.000,2.000
554184.000,2.000
557284.000,2.000
560384.000,2.000
563484.000,2.000
566584.000,2.000
569684.000,2.000
572784.000,2.000
575882.000,2.000
578981.000,2.000
582077.000,2.000
585169.000,2.000
588261.000,2.000
591358.000,2.000
594455.000,2.000
597551.000,2.000
600648.000,2.000
603748.000,2.000
606848.000,2.000
609948.000,2.000
613048.000,2.000
616148.000,2.000
619247.000,2.000
622345.000,2.000
625443.000,2.000
628543.000,2.000
631643.000,2.000
634739.000,2.000
637839.000,2.000
640936.000,2.000
644034.000,2.000
647134.000,2.000
650234.000,2.000
653332.000,2.000
656432.000,2.000
659532.000,2.000
662632.000,2.000
665732.000,2.000
668832.000,2.000
671932.000,2.000
675030.000,2.000
678121.000,2.000
681221.000,2.000
684318.000,2.000
687418.000,2.000
690517.000,2.000
693617.000,2.000
696717.000,2.000
699817.000,2.000
702914.000,2.000
706013.000,2.000
709107.000,2.000
712200.000,2.000
715296.000,2.000
718396.000,2.000
721496.000,2.000
724595.000,2.000
727695.000,2.000
730795.000,2.000
733892.000,2.000
736992.000,2.000
740084.000,2.000
743180.000,2.000
746278.000,2.000
749377.000,2.000
752477.000,2.000
755577.000,2.000
758677.000,2.000
761777.000,2.000
764874.000,2.000
767972.000,2.000
771072.000,2.000
774172.000,2.000
777272.000,2.000
780372.000,2.000
783472.000,2.000
786572.000,2.000
789670.000,2.000
792765.000,2.000
795865.000,2.000
798960.000,2.000
802052.000,2.000
805152.000,2.000
808252.000,2.000
811352.000,2.000
814452.000,2.000
817551.000,2.000
820651.000,2.000
823751.000,2.000
826851.000,2.000
829946.000,2.000
833046.000,2.000
836146.000,2.000
839242.000,2.000
842342.000,2.000
845437.000,2.000
848532.000,2.000
851630.000,2.000
854730.000,2.000
857830.000,2.000
860930.000,2.000
864030.000,2.000
867130.000,2.000
870230.000,2.000
873330.000,2.000
876430.000,2.000
879526.000,2.000
882621.000,2.000
885721.000,2.000
888821.000,2.000
891921.000,2.000
895018.000,2.000
898116.000,2.000
901216.000,2.000
904316.000,2.000
907416.000,2.000
910516.000,2.000
913616.000,2.000
916713.000,2.000
919813.000,2.000
922910.000,2.000
926005.000,2.000
929105.000,2.000
932205.000,2.000
935301.000,2.000
938401.000,2.000
941501.000,2.000
944601.000,2.000
947701.000,2.000
950801.000,2.000
953901.000,2.000
956997.000,2.000
960094.000,2.000
963192.000,2.000
966292.000,2.000
969392.000,2.000
972492.000,2.000
975592.000,2.000
978688.000,2.000
981788.000,2.000
984888.000,2.000
987988.000,2.000
991087.000,2.000
994185.000,2.000
997284.000,2.000
1000378.000,2.000
1003469.000,2.000
1006560.000,2.000
1009654.000,2.000
1012745.000,2.000
1015839.000,2.000
1018939.000,2.000
1022037.000,2.000
1025137.000,2.000
1028237.000,2.000
1031337.000,2.000
1034437.000,2.000
1037533.000,2.000
1040633.000,2.000
1043733.000,2.000
1046829.000,2.000
1049924.000,2.000
1053022.000,2.000
1056122.000,2.000
1059219.000,2.000
1062312.000,2.000
1065412.000,2.000
1068506.000,2.000
1071606.000,2.000
1074706.000,2.000
1077806.000,2.000
1080904.000,2.000
1083996.000,2.000
1087084.000,2.000
1090165.000,2.000
1093254.000,2.000
1096344.000,2.000
1099431.000,2.000
1102523.000,2.000
1105613.000,2.000
1108693.000,2.000
1111761.000,2.000
1114826.000,2.000
1117889.000,2.000
1120960.000,2.000
1124037.000,2.000
1127101.000,2.000
1130158.000,2.000
1133234.000,2.000
1136312.000,2.000
1139388.000,2.000
1142462.000,2.000
1145529.000,2.000
1148588.000,2.000
1151664.000,2.000
1154756.000,2.000
1157844.000,2.000
1160920.000,2.000
1163996.000,2.000
1167075.000,2.000
1170151.000,2.000
1173223.000,2.000
1176300.000,2.000
1179370.000,2.000
1182437.000,2.000
1185512.000,2.000
1188590.000,2.000
1191662.000,2.000
1194735.000,2.000
1197805.000,2.000
1200877.000,2.000
1203953.000,2.000
1207013.000,2.000
1210084.000,2.000
1213149.000,2.000
1216186.000,2.000
1219221.000,2.000
